file,label
airplane/1_fake/00541.png,1.0
airplane/1_fake/00542.png,1.0
airplane/1_fake/00544.png,1.0
airplane/1_fake/00545.png,1.0
airplane/1_fake/00546.png,1.0
airplane/1_fake/00547.png,1.0
airplane/1_fake/00548.png,1.0
airplane/1_fake/00549.png,1.0
airplane/1_fake/00551.png,1.0
airplane/1_fake/00552.png,1.0
airplane/1_fake/00553.png,1.0
airplane/1_fake/00554.png,1.0
airplane/1_fake/00555.png,1.0
airplane/1_fake/00556.png,1.0
airplane/1_fake/00557.png,1.0
airplane/1_fake/00558.png,1.0
airplane/1_fake/00559.png,1.0
airplane/1_fake/00560.png,1.0
airplane/1_fake/00562.png,1.0
airplane/1_fake/00563.png,1.0
airplane/1_fake/00564.png,1.0
airplane/1_fake/00565.png,1.0
airplane/1_fake/00566.png,1.0
airplane/1_fake/00567.png,1.0
airplane/1_fake/00568.png,1.0
airplane/1_fake/00569.png,1.0
airplane/1_fake/00570.png,1.0
airplane/1_fake/00571.png,1.0
airplane/1_fake/00573.png,1.0
airplane/1_fake/00574.png,1.0
airplane/1_fake/00575.png,1.0
airplane/1_fake/00576.png,1.0
airplane/1_fake/00577.png,1.0
airplane/1_fake/00578.png,1.0
airplane/1_fake/00579.png,1.0
airplane/1_fake/00580.png,1.0
airplane/1_fake/00581.png,1.0
airplane/1_fake/00582.png,1.0
airplane/1_fake/00583.png,1.0
airplane/1_fake/00584.png,1.0
airplane/1_fake/00585.png,1.0
airplane/1_fake/00586.png,1.0
airplane/1_fake/00587.png,1.0
airplane/1_fake/00588.png,1.0
airplane/1_fake/00589.png,1.0
airplane/1_fake/00590.png,1.0
airplane/1_fake/00591.png,1.0
airplane/1_fake/00593.png,1.0
airplane/1_fake/00594.png,1.0
airplane/1_fake/00595.png,1.0
airplane/1_fake/00596.png,1.0
airplane/1_fake/00597.png,1.0
airplane/1_fake/00598.png,1.0
airplane/1_fake/00599.png,1.0
airplane/1_fake/00600.png,1.0
airplane/1_fake/00601.png,1.0
airplane/1_fake/00602.png,1.0
airplane/1_fake/00603.png,1.0
airplane/1_fake/00604.png,1.0
airplane/1_fake/00605.png,1.0
airplane/1_fake/00606.png,1.0
airplane/1_fake/00607.png,1.0
airplane/1_fake/00608.png,1.0
airplane/1_fake/00609.png,1.0
airplane/1_fake/00610.png,1.0
airplane/1_fake/00611.png,1.0
airplane/1_fake/00612.png,1.0
airplane/1_fake/00613.png,1.0
airplane/1_fake/00614.png,1.0
airplane/1_fake/00615.png,1.0
airplane/1_fake/00616.png,1.0
airplane/1_fake/00617.png,1.0
airplane/1_fake/00618.png,1.0
airplane/1_fake/00619.png,1.0
airplane/1_fake/00620.png,1.0
airplane/1_fake/00621.png,1.0
airplane/1_fake/00622.png,1.0
airplane/1_fake/00623.png,1.0
airplane/1_fake/00625.png,1.0
airplane/1_fake/00626.png,1.0
airplane/1_fake/00627.png,1.0
airplane/1_fake/00628.png,1.0
airplane/1_fake/00629.png,1.0
airplane/1_fake/00630.png,1.0
airplane/1_fake/00631.png,1.0
airplane/1_fake/00632.png,1.0
airplane/1_fake/00633.png,1.0
airplane/1_fake/00634.png,1.0
airplane/1_fake/00635.png,1.0
airplane/1_fake/00636.png,1.0
airplane/1_fake/00637.png,1.0
airplane/1_fake/00638.png,1.0
airplane/1_fake/00639.png,1.0
airplane/1_fake/00640.png,1.0
airplane/1_fake/00641.png,1.0
airplane/1_fake/00643.png,1.0
airplane/1_fake/00644.png,1.0
airplane/1_fake/00645.png,1.0
airplane/1_fake/00646.png,1.0
airplane/1_fake/00647.png,1.0
airplane/1_fake/00648.png,1.0
airplane/1_fake/00649.png,1.0
airplane/1_fake/00650.png,1.0
airplane/1_fake/00651.png,1.0
airplane/1_fake/00652.png,1.0
airplane/1_fake/00653.png,1.0
airplane/1_fake/00654.png,1.0
airplane/1_fake/00655.png,1.0
airplane/1_fake/00656.png,1.0
airplane/1_fake/00657.png,1.0
airplane/1_fake/00658.png,1.0
airplane/1_fake/00660.png,1.0
airplane/1_fake/00661.png,1.0
airplane/1_fake/00662.png,1.0
airplane/1_fake/00663.png,1.0
airplane/1_fake/00664.png,1.0
airplane/1_fake/00665.png,1.0
airplane/1_fake/00666.png,1.0
airplane/1_fake/00667.png,1.0
airplane/1_fake/00668.png,1.0
airplane/1_fake/00669.png,1.0
airplane/1_fake/00670.png,1.0
airplane/1_fake/00671.png,1.0
airplane/1_fake/00672.png,1.0
airplane/1_fake/00673.png,1.0
airplane/1_fake/00674.png,1.0
airplane/1_fake/00675.png,1.0
airplane/1_fake/00676.png,1.0
airplane/1_fake/00677.png,1.0
airplane/1_fake/00678.png,1.0
airplane/1_fake/00679.png,1.0
airplane/1_fake/00681.png,1.0
airplane/1_fake/00682.png,1.0
airplane/1_fake/00683.png,1.0
airplane/1_fake/00684.png,1.0
airplane/1_fake/00685.png,1.0
airplane/1_fake/00686.png,1.0
airplane/1_fake/00687.png,1.0
airplane/1_fake/00688.png,1.0
airplane/1_fake/00689.png,1.0
airplane/1_fake/00690.png,1.0
airplane/1_fake/00691.png,1.0
airplane/1_fake/00692.png,1.0
airplane/1_fake/00693.png,1.0
airplane/1_fake/00694.png,1.0
airplane/1_fake/00695.png,1.0
airplane/1_fake/00696.png,1.0
airplane/1_fake/00697.png,1.0
airplane/1_fake/00699.png,1.0
airplane/1_fake/00700.png,1.0
airplane/1_fake/00701.png,1.0
airplane/1_fake/00702.png,1.0
airplane/1_fake/00703.png,1.0
airplane/1_fake/00704.png,1.0
airplane/1_fake/00705.png,1.0
airplane/1_fake/00707.png,1.0
airplane/1_fake/00708.png,1.0
airplane/1_fake/00709.png,1.0
airplane/1_fake/00710.png,1.0
airplane/1_fake/00711.png,1.0
airplane/1_fake/00712.png,1.0
airplane/1_fake/00713.png,1.0
airplane/1_fake/00714.png,1.0
airplane/1_fake/00716.png,1.0
airplane/1_fake/00717.png,1.0
airplane/1_fake/00718.png,1.0
airplane/1_fake/00720.png,1.0
airplane/1_fake/00721.png,1.0
airplane/1_fake/00722.png,1.0
airplane/1_fake/00724.png,1.0
airplane/1_fake/00725.png,1.0
airplane/1_fake/00726.png,1.0
airplane/1_fake/00727.png,1.0
airplane/1_fake/00729.png,1.0
airplane/1_fake/00730.png,1.0
airplane/1_fake/00731.png,1.0
airplane/1_fake/00732.png,1.0
airplane/1_fake/00733.png,1.0
airplane/1_fake/00734.png,1.0
airplane/1_fake/00735.png,1.0
airplane/1_fake/00736.png,1.0
airplane/1_fake/00738.png,1.0
airplane/1_fake/00739.png,1.0
airplane/1_fake/00740.png,1.0
airplane/1_fake/00741.png,1.0
airplane/1_fake/00742.png,1.0
airplane/1_fake/00743.png,1.0
airplane/1_fake/00744.png,1.0
airplane/1_fake/00745.png,1.0
airplane/1_fake/00747.png,1.0
airplane/1_fake/00748.png,1.0
airplane/1_fake/00749.png,1.0
airplane/1_fake/00750.png,1.0
airplane/1_fake/00751.png,1.0
airplane/1_fake/00752.png,1.0
airplane/1_fake/00753.png,1.0
airplane/1_fake/00754.png,1.0
airplane/1_fake/00756.png,1.0
airplane/1_fake/00758.png,1.0
airplane/1_fake/00760.png,1.0
airplane/1_fake/00761.png,1.0
airplane/1_fake/00762.png,1.0
airplane/1_fake/00763.png,1.0
airplane/1_fake/00764.png,1.0
airplane/1_fake/00765.png,1.0
airplane/1_fake/00766.png,1.0
airplane/1_fake/00767.png,1.0
airplane/1_fake/00768.png,1.0
airplane/1_fake/00769.png,1.0
airplane/1_fake/00770.png,1.0
airplane/1_fake/00772.png,1.0
airplane/1_fake/00773.png,1.0
airplane/1_fake/00774.png,1.0
airplane/1_fake/00775.png,1.0
airplane/1_fake/00776.png,1.0
airplane/1_fake/00777.png,1.0
airplane/1_fake/00778.png,1.0
airplane/1_fake/00779.png,1.0
airplane/1_fake/00780.png,1.0
airplane/1_fake/00781.png,1.0
airplane/1_fake/00782.png,1.0
airplane/1_fake/00783.png,1.0
airplane/1_fake/00784.png,1.0
airplane/1_fake/00785.png,1.0
airplane/1_fake/00787.png,1.0
airplane/1_fake/00788.png,1.0
airplane/1_fake/00789.png,1.0
airplane/1_fake/00790.png,1.0
airplane/1_fake/00791.png,1.0
airplane/1_fake/00792.png,1.0
airplane/1_fake/00793.png,1.0
airplane/1_fake/00794.png,1.0
airplane/1_fake/00796.png,1.0
airplane/1_fake/00797.png,1.0
airplane/1_fake/00798.png,1.0
airplane/1_fake/00799.png,1.0
airplane/1_fake/00800.png,1.0
airplane/1_fake/00801.png,1.0
airplane/1_fake/00802.png,1.0
airplane/1_fake/00803.png,1.0
airplane/1_fake/00804.png,1.0
airplane/1_fake/00805.png,1.0
airplane/1_fake/00806.png,1.0
airplane/1_fake/00808.png,1.0
airplane/1_fake/00809.png,1.0
airplane/1_fake/00811.png,1.0
airplane/1_fake/00813.png,1.0
airplane/1_fake/00814.png,1.0
airplane/1_fake/00815.png,1.0
airplane/1_fake/00816.png,1.0
airplane/1_fake/00817.png,1.0
airplane/1_fake/00819.png,1.0
airplane/1_fake/00821.png,1.0
airplane/1_fake/00822.png,1.0
airplane/1_fake/00823.png,1.0
airplane/1_fake/00824.png,1.0
airplane/1_fake/00825.png,1.0
airplane/1_fake/00826.png,1.0
airplane/1_fake/00827.png,1.0
airplane/1_fake/00828.png,1.0
airplane/1_fake/00829.png,1.0
airplane/1_fake/00830.png,1.0
airplane/1_fake/00831.png,1.0
airplane/1_fake/00832.png,1.0
airplane/1_fake/00833.png,1.0
airplane/1_fake/00835.png,1.0
airplane/1_fake/00836.png,1.0
airplane/1_fake/00837.png,1.0
airplane/1_fake/00838.png,1.0
airplane/1_fake/00839.png,1.0
airplane/1_fake/00840.png,1.0
airplane/1_fake/00841.png,1.0
airplane/1_fake/00842.png,1.0
airplane/1_fake/00843.png,1.0
airplane/1_fake/00844.png,1.0
airplane/1_fake/00845.png,1.0
airplane/1_fake/00846.png,1.0
airplane/1_fake/00847.png,1.0
airplane/1_fake/00848.png,1.0
airplane/1_fake/00850.png,1.0
airplane/1_fake/00851.png,1.0
airplane/1_fake/00852.png,1.0
airplane/1_fake/00853.png,1.0
airplane/1_fake/00854.png,1.0
airplane/1_fake/00856.png,1.0
airplane/1_fake/00857.png,1.0
airplane/1_fake/00859.png,1.0
airplane/1_fake/00860.png,1.0
airplane/1_fake/00861.png,1.0
airplane/1_fake/00862.png,1.0
airplane/1_fake/00863.png,1.0
airplane/1_fake/00864.png,1.0
airplane/1_fake/00865.png,1.0
airplane/1_fake/00866.png,1.0
airplane/1_fake/00867.png,1.0
airplane/1_fake/00868.png,1.0
airplane/1_fake/00869.png,1.0
airplane/1_fake/00870.png,1.0
airplane/1_fake/00871.png,1.0
airplane/1_fake/00872.png,1.0
airplane/1_fake/00873.png,1.0
airplane/1_fake/00874.png,1.0
airplane/1_fake/00875.png,1.0
airplane/1_fake/00876.png,1.0
airplane/1_fake/00877.png,1.0
airplane/1_fake/00878.png,1.0
airplane/1_fake/00879.png,1.0
airplane/1_fake/00881.png,1.0
airplane/1_fake/00882.png,1.0
airplane/1_fake/00883.png,1.0
airplane/1_fake/00885.png,1.0
airplane/1_fake/00886.png,1.0
airplane/1_fake/00887.png,1.0
airplane/1_fake/00888.png,1.0
airplane/1_fake/00889.png,1.0
airplane/1_fake/00891.png,1.0
airplane/1_fake/00892.png,1.0
airplane/1_fake/00894.png,1.0
airplane/1_fake/00896.png,1.0
airplane/1_fake/00897.png,1.0
airplane/1_fake/00898.png,1.0
airplane/1_fake/00899.png,1.0
airplane/1_fake/00900.png,1.0
airplane/1_fake/00901.png,1.0
airplane/1_fake/00903.png,1.0
airplane/1_fake/00904.png,1.0
airplane/1_fake/00905.png,1.0
airplane/1_fake/00906.png,1.0
airplane/1_fake/00907.png,1.0
airplane/1_fake/00909.png,1.0
airplane/1_fake/00910.png,1.0
airplane/1_fake/00912.png,1.0
airplane/1_fake/00913.png,1.0
airplane/1_fake/00914.png,1.0
airplane/1_fake/00915.png,1.0
airplane/1_fake/00916.png,1.0
airplane/1_fake/00917.png,1.0
airplane/1_fake/00918.png,1.0
airplane/1_fake/00919.png,1.0
airplane/1_fake/00920.png,1.0
airplane/1_fake/00921.png,1.0
airplane/1_fake/00923.png,1.0
airplane/1_fake/00924.png,1.0
airplane/1_fake/00926.png,1.0
airplane/1_fake/00927.png,1.0
airplane/1_fake/00928.png,1.0
airplane/1_fake/00929.png,1.0
airplane/1_fake/00930.png,1.0
airplane/1_fake/00931.png,1.0
airplane/1_fake/00933.png,1.0
airplane/1_fake/00934.png,1.0
airplane/1_fake/00935.png,1.0
airplane/1_fake/00936.png,1.0
airplane/1_fake/00937.png,1.0
airplane/1_fake/00938.png,1.0
airplane/1_fake/00939.png,1.0
airplane/1_fake/00940.png,1.0
airplane/1_fake/00941.png,1.0
airplane/1_fake/00942.png,1.0
airplane/1_fake/00943.png,1.0
airplane/1_fake/00944.png,1.0
airplane/1_fake/00945.png,1.0
airplane/1_fake/00947.png,1.0
airplane/1_fake/00949.png,1.0
airplane/1_fake/00950.png,1.0
airplane/1_fake/00951.png,1.0
airplane/1_fake/00953.png,1.0
airplane/1_fake/00954.png,1.0
airplane/1_fake/00955.png,1.0
airplane/1_fake/00956.png,1.0
airplane/1_fake/00957.png,1.0
airplane/1_fake/00958.png,1.0
airplane/1_fake/00959.png,1.0
airplane/1_fake/00960.png,1.0
airplane/1_fake/00961.png,1.0
airplane/1_fake/00962.png,1.0
airplane/1_fake/00963.png,1.0
airplane/1_fake/00964.png,1.0
airplane/1_fake/00965.png,1.0
airplane/1_fake/00966.png,1.0
airplane/1_fake/00967.png,1.0
airplane/1_fake/00968.png,1.0
airplane/1_fake/00969.png,1.0
airplane/1_fake/00970.png,1.0
airplane/1_fake/00971.png,1.0
airplane/1_fake/00972.png,1.0
airplane/1_fake/00973.png,1.0
airplane/1_fake/00974.png,1.0
airplane/1_fake/00975.png,1.0
airplane/1_fake/00976.png,1.0
airplane/1_fake/00977.png,1.0
airplane/1_fake/00978.png,1.0
airplane/1_fake/00979.png,1.0
airplane/1_fake/00980.png,1.0
airplane/1_fake/00981.png,1.0
airplane/1_fake/00983.png,1.0
airplane/1_fake/00984.png,1.0
airplane/1_fake/00985.png,1.0
airplane/1_fake/00986.png,1.0
airplane/1_fake/00988.png,1.0
airplane/1_fake/00989.png,1.0
airplane/1_fake/00991.png,1.0
airplane/1_fake/00992.png,1.0
airplane/1_fake/00993.png,1.0
airplane/1_fake/00994.png,1.0
airplane/1_fake/00995.png,1.0
airplane/1_fake/00996.png,1.0
airplane/1_fake/00997.png,1.0
airplane/1_fake/00998.png,1.0
airplane/1_fake/00999.png,1.0
airplane/1_fake/01000.png,1.0
airplane/1_fake/01001.png,1.0
airplane/1_fake/01002.png,1.0
airplane/1_fake/01003.png,1.0
airplane/1_fake/01004.png,1.0
airplane/1_fake/01005.png,1.0
airplane/1_fake/01006.png,1.0
airplane/1_fake/01007.png,1.0
airplane/1_fake/01008.png,1.0
airplane/1_fake/01009.png,1.0
airplane/1_fake/01010.png,1.0
airplane/1_fake/01011.png,1.0
airplane/1_fake/01012.png,1.0
airplane/1_fake/01013.png,1.0
airplane/1_fake/01014.png,1.0
airplane/1_fake/01015.png,1.0
airplane/1_fake/01016.png,1.0
airplane/1_fake/01017.png,1.0
airplane/1_fake/01018.png,1.0
airplane/1_fake/01019.png,1.0
airplane/1_fake/01020.png,1.0
airplane/1_fake/01021.png,1.0
airplane/1_fake/01022.png,1.0
airplane/1_fake/01023.png,1.0
airplane/1_fake/01024.png,1.0
airplane/1_fake/01025.png,1.0
airplane/1_fake/01026.png,1.0
airplane/1_fake/01027.png,1.0
airplane/1_fake/01028.png,1.0
airplane/1_fake/01030.png,1.0
airplane/1_fake/01031.png,1.0
airplane/1_fake/01032.png,1.0
airplane/1_fake/01033.png,1.0
airplane/1_fake/01034.png,1.0
airplane/1_fake/01035.png,1.0
airplane/1_fake/01036.png,1.0
airplane/1_fake/01037.png,1.0
airplane/1_fake/01038.png,1.0
airplane/1_fake/01039.png,1.0
airplane/1_fake/01040.png,1.0
airplane/1_fake/01041.png,1.0
airplane/1_fake/01042.png,1.0
airplane/1_fake/01043.png,1.0
airplane/1_fake/01044.png,1.0
airplane/1_fake/01045.png,1.0
airplane/1_fake/01046.png,1.0
airplane/1_fake/01047.png,1.0
airplane/1_fake/01048.png,1.0
airplane/1_fake/01049.png,1.0
airplane/1_fake/01051.png,1.0
airplane/1_fake/01052.png,1.0
airplane/1_fake/01053.png,1.0
airplane/1_fake/01054.png,1.0
airplane/1_fake/01055.png,1.0
airplane/1_fake/01056.png,1.0
airplane/1_fake/01057.png,1.0
airplane/1_fake/01058.png,1.0
airplane/1_fake/01059.png,1.0
airplane/1_fake/01060.png,1.0
airplane/1_fake/01061.png,1.0
airplane/1_fake/01062.png,1.0
airplane/1_fake/01063.png,1.0
airplane/1_fake/01064.png,1.0
airplane/1_fake/01065.png,1.0
airplane/1_fake/01066.png,1.0
airplane/1_fake/01067.png,1.0
airplane/1_fake/01068.png,1.0
airplane/1_fake/01069.png,1.0
airplane/1_fake/01070.png,1.0
airplane/1_fake/01071.png,1.0
airplane/1_fake/01072.png,1.0
airplane/1_fake/01073.png,1.0
airplane/1_fake/01074.png,1.0
airplane/1_fake/01075.png,1.0
airplane/1_fake/01076.png,1.0
airplane/1_fake/01077.png,1.0
airplane/1_fake/01078.png,1.0
airplane/1_fake/01079.png,1.0
airplane/1_fake/01080.png,1.0
airplane/1_fake/01081.png,1.0
airplane/1_fake/01082.png,1.0
airplane/1_fake/01083.png,1.0
airplane/1_fake/01084.png,1.0
airplane/1_fake/01085.png,1.0
airplane/1_fake/01086.png,1.0
airplane/1_fake/01087.png,1.0
airplane/1_fake/01088.png,1.0
airplane/1_fake/01089.png,1.0
airplane/1_fake/01090.png,1.0
airplane/1_fake/01091.png,1.0
airplane/1_fake/01092.png,1.0
airplane/1_fake/01093.png,1.0
airplane/1_fake/01094.png,1.0
airplane/1_fake/01095.png,1.0
airplane/1_fake/01096.png,1.0
airplane/1_fake/01097.png,1.0
airplane/1_fake/01098.png,1.0
airplane/1_fake/01099.png,1.0
airplane/1_fake/01100.png,1.0
airplane/1_fake/01101.png,1.0
airplane/1_fake/01102.png,1.0
airplane/1_fake/01103.png,1.0
airplane/1_fake/01104.png,1.0
airplane/1_fake/01105.png,1.0
airplane/1_fake/01106.png,1.0
airplane/1_fake/01107.png,1.0
airplane/1_fake/01109.png,1.0
airplane/1_fake/01110.png,1.0
airplane/1_fake/01111.png,1.0
airplane/1_fake/01112.png,1.0
airplane/1_fake/01113.png,1.0
airplane/1_fake/01115.png,1.0
airplane/1_fake/01116.png,1.0
airplane/1_fake/01117.png,1.0
airplane/1_fake/01118.png,1.0
airplane/1_fake/01119.png,1.0
airplane/1_fake/01120.png,1.0
airplane/1_fake/01121.png,1.0
airplane/1_fake/01122.png,1.0
airplane/1_fake/01123.png,1.0
airplane/1_fake/01124.png,1.0
airplane/1_fake/01125.png,1.0
airplane/1_fake/01126.png,1.0
airplane/1_fake/01127.png,1.0
airplane/1_fake/01128.png,1.0
airplane/1_fake/01129.png,1.0
airplane/1_fake/01130.png,1.0
airplane/1_fake/01131.png,1.0
airplane/1_fake/01132.png,1.0
airplane/1_fake/01133.png,1.0
airplane/1_fake/01134.png,1.0
airplane/1_fake/01135.png,1.0
airplane/1_fake/01136.png,1.0
airplane/1_fake/01137.png,1.0
airplane/1_fake/01138.png,1.0
airplane/1_fake/01139.png,1.0
airplane/1_fake/01140.png,1.0
airplane/1_fake/01142.png,1.0
airplane/1_fake/01143.png,1.0
airplane/1_fake/01144.png,1.0
airplane/1_fake/01145.png,1.0
airplane/1_fake/01146.png,1.0
airplane/1_fake/01147.png,1.0
airplane/1_fake/01148.png,1.0
airplane/1_fake/01149.png,1.0
airplane/1_fake/01150.png,1.0
airplane/1_fake/01151.png,1.0
airplane/1_fake/01152.png,1.0
airplane/1_fake/01153.png,1.0
airplane/1_fake/01154.png,1.0
airplane/1_fake/01155.png,1.0
airplane/1_fake/01156.png,1.0
airplane/1_fake/01157.png,1.0
airplane/1_fake/01158.png,1.0
airplane/1_fake/01159.png,1.0
airplane/1_fake/01160.png,1.0
airplane/1_fake/01161.png,1.0
airplane/1_fake/01162.png,1.0
airplane/1_fake/01163.png,1.0
airplane/1_fake/01164.png,1.0
airplane/1_fake/01165.png,1.0
airplane/1_fake/01166.png,1.0
airplane/1_fake/01168.png,1.0
airplane/1_fake/01169.png,1.0
airplane/1_fake/01170.png,1.0
airplane/1_fake/01171.png,1.0
airplane/1_fake/01172.png,1.0
airplane/1_fake/01173.png,1.0
airplane/1_fake/01174.png,1.0
airplane/1_fake/01175.png,1.0
airplane/1_fake/01176.png,1.0
airplane/1_fake/01177.png,1.0
airplane/1_fake/01178.png,1.0
airplane/1_fake/01180.png,1.0
airplane/1_fake/01181.png,1.0
airplane/1_fake/01182.png,1.0
airplane/1_fake/01184.png,1.0
airplane/1_fake/01185.png,1.0
airplane/1_fake/01186.png,1.0
airplane/1_fake/01187.png,1.0
airplane/1_fake/01188.png,1.0
airplane/1_fake/01189.png,1.0
airplane/1_fake/01190.png,1.0
airplane/1_fake/01191.png,1.0
airplane/1_fake/01192.png,1.0
airplane/1_fake/01193.png,1.0
airplane/1_fake/01194.png,1.0
airplane/1_fake/01195.png,1.0
airplane/1_fake/01196.png,1.0
airplane/1_fake/01197.png,1.0
airplane/1_fake/01198.png,1.0
airplane/1_fake/01199.png,1.0
airplane/1_fake/01201.png,1.0
airplane/1_fake/01202.png,1.0
airplane/1_fake/01203.png,1.0
airplane/1_fake/01204.png,1.0
airplane/1_fake/01205.png,1.0
airplane/1_fake/01206.png,1.0
airplane/1_fake/01207.png,1.0
airplane/1_fake/01209.png,1.0
airplane/1_fake/01210.png,1.0
airplane/1_fake/01211.png,1.0
airplane/1_fake/01212.png,1.0
airplane/1_fake/01214.png,1.0
airplane/1_fake/01215.png,1.0
airplane/1_fake/01216.png,1.0
airplane/1_fake/01217.png,1.0
airplane/1_fake/01218.png,1.0
airplane/1_fake/01219.png,1.0
airplane/1_fake/01220.png,1.0
airplane/1_fake/01221.png,1.0
airplane/1_fake/01222.png,1.0
airplane/1_fake/01223.png,1.0
airplane/1_fake/01224.png,1.0
airplane/1_fake/01225.png,1.0
airplane/1_fake/01226.png,1.0
airplane/1_fake/01227.png,1.0
airplane/1_fake/01228.png,1.0
airplane/1_fake/01229.png,1.0
airplane/1_fake/01230.png,1.0
airplane/1_fake/01231.png,1.0
airplane/1_fake/01233.png,1.0
airplane/1_fake/01234.png,1.0
airplane/1_fake/01236.png,1.0
airplane/1_fake/01238.png,1.0
airplane/1_fake/01239.png,1.0
airplane/1_fake/01240.png,1.0
airplane/1_fake/01241.png,1.0
airplane/1_fake/01242.png,1.0
airplane/1_fake/01243.png,1.0
airplane/1_fake/01244.png,1.0
airplane/1_fake/01245.png,1.0
airplane/1_fake/01246.png,1.0
airplane/1_fake/01247.png,1.0
airplane/1_fake/01248.png,1.0
airplane/1_fake/01250.png,1.0
airplane/1_fake/01251.png,1.0
airplane/1_fake/01252.png,1.0
airplane/1_fake/01253.png,1.0
airplane/1_fake/01254.png,1.0
airplane/1_fake/01255.png,1.0
airplane/1_fake/01256.png,1.0
airplane/1_fake/01257.png,1.0
airplane/1_fake/01258.png,1.0
airplane/1_fake/01259.png,1.0
airplane/1_fake/01260.png,1.0
airplane/1_fake/01261.png,1.0
airplane/1_fake/01262.png,1.0
airplane/1_fake/01263.png,1.0
airplane/1_fake/01264.png,1.0
airplane/1_fake/01266.png,1.0
airplane/1_fake/01267.png,1.0
airplane/1_fake/01268.png,1.0
airplane/1_fake/01269.png,1.0
airplane/1_fake/01271.png,1.0
airplane/1_fake/01272.png,1.0
airplane/1_fake/01273.png,1.0
airplane/1_fake/01274.png,1.0
airplane/1_fake/01275.png,1.0
airplane/1_fake/01276.png,1.0
airplane/1_fake/01277.png,1.0
airplane/1_fake/01278.png,1.0
airplane/1_fake/01279.png,1.0
airplane/1_fake/01281.png,1.0
airplane/1_fake/01282.png,1.0
airplane/1_fake/01283.png,1.0
airplane/1_fake/01284.png,1.0
airplane/1_fake/01285.png,1.0
airplane/1_fake/01286.png,1.0
airplane/1_fake/01287.png,1.0
airplane/1_fake/01288.png,1.0
airplane/1_fake/01289.png,1.0
airplane/1_fake/01290.png,1.0
airplane/1_fake/01291.png,1.0
airplane/1_fake/01292.png,1.0
airplane/1_fake/01293.png,1.0
airplane/1_fake/01294.png,1.0
airplane/1_fake/01295.png,1.0
airplane/1_fake/01296.png,1.0
airplane/1_fake/01298.png,1.0
airplane/1_fake/01299.png,1.0
airplane/1_fake/01300.png,1.0
airplane/1_fake/01301.png,1.0
airplane/1_fake/01302.png,1.0
airplane/1_fake/01303.png,1.0
airplane/1_fake/01304.png,1.0
airplane/1_fake/01305.png,1.0
airplane/1_fake/01306.png,1.0
airplane/1_fake/01307.png,1.0
airplane/1_fake/01308.png,1.0
airplane/1_fake/01309.png,1.0
airplane/1_fake/01310.png,1.0
airplane/1_fake/01311.png,1.0
airplane/1_fake/01312.png,1.0
airplane/1_fake/01313.png,1.0
airplane/1_fake/01314.png,1.0
